bank_payment_id,bank_account_id,legal_entity_id,payment_date,period_month,doc_no,direction,amount,debit,credit,currency,counterparty_raw,counterparty_inn,counterparty_id,purpose,doc_type,source_file_id,source_row_id,match_status,cash_line_id,source_bank,is_internal
5c09a029b17e7a74,40702810638040103938,LE-OOO-SALON-YANINA,2026-04-08,2026-04,343565,out,100.0,100.0,,RUB,Московский банк ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r67,UNMATCHED,,SBER,N
784fb55c8915c1f5,40702810638040103938,LE-OOO-SALON-YANINA,2026-04-08,2026-04,52,out,13440.0,13440.0,,RUB,"ООО ""ЧОП ""Агентство БАСТИОН""",7719034467,,оплата за охрану в феврале 2026 г. по сч. 4 от 31.01.2026 г. В том числе НДС 5 % - 640.00 рублей.,Sber statement,FILE-105,r68,UNMATCHED,,SBER,N
19f285be54ec7b35,40702810638040103938,LE-OOO-SALON-YANINA,2026-04-16,2026-04,119,in,160000.0,,160000.0,RUB,ИП ЯНИНА ЮЛИЯ ФЕДОРОВНА,770701688220,,ОПЛАТА ЗА АРЕНДУ В ФЕВРАЛЕ-МАРТЕ 2026 Г. ПО ДОГОВОРУ 1/26 ОТ 05.01.2026 НДС НЕ ОБЛАГАЕТСЯ,Sber statement,FILE-105,r69,UNMATCHED,,SBER,N
935dd6f2f664bafe,40702810638040103938,LE-OOO-SALON-YANINA,2026-04-20,2026-04,452144,out,100.0,100.0,,RUB,Московский банк ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r70,UNMATCHED,,SBER,N
2f2790b1f5d243ac,40702810638040103938,LE-OOO-SALON-YANINA,2026-04-20,2026-04,53,out,59856.0,59856.0,,RUB,"ООО ""Виктория ИТ-сопровождение""",7706768421,,Оплата по сч. П-000001472 от 09.04.2026 г. за услуги по адаптации и сопровождению В том числе НДС 5 % - 2850.29 рублей.,Sber statement,FILE-105,r71,UNMATCHED,,SBER,N
cddaa050cc9e5311,40702810638040103938,LE-OOO-SALON-YANINA,2026-04-29,2026-04,54,out,36540.0,36540.0,,RUB,"ООО ""Виктория ИТ-сопровождение""",7706768421,,Оплата по сч. П-000001695 от 27.04.2026 г. за услуги по адаптации и сопровождению В том числе НДС 5 % - 1740.00 рублей.,Sber statement,FILE-105,r72,UNMATCHED,,SBER,N
584fb35d96273a5f,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,555487,out,300.0,300.0,,RUB,Московский банк ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r73,UNMATCHED,,SBER,N
fd0ecfb5685f91ab,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,58,out,1379.94,1379.94,,RUB,ПАО МГТС,7710016640,,"оплата по сч. 69/62012007350 от 30.04.2026 по договору 0021575-1/2000 от 01.02.2002 г., идент.платежа 000690021575 В том числе НДС 22 % - 248.84 рублей.",Sber statement,FILE-105,r74,UNMATCHED,,SBER,N
1422ef76e6a6d5fb,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,55,out,3200.0,3200.0,,RUB,"ООО ""ЕТЦ ВО""",9723048434,,Оплата за техобслуживание пожарной сигнализации за май 2026 г. по договору 45200167-ТО (сч. 1386 от 17.04.2026)  В том числе НДС 5 % - 152.38 рублей.,Sber statement,FILE-105,r75,UNMATCHED,,SBER,N
27174f7da0733ac4,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,56,out,4000.0,4000.0,,RUB,"Общество с ограниченной ответственностью ""МЕЖРЕГИОНАЛЬНЫЙ ЦЕНТР СУДЕБНЫХ ЭКСПЕРТИЗ""",7718608172,,Оплата по сч. 26050115 от 01.05.2026 г. за услуги в мае 2026 г. НДС не облагается.,Sber statement,FILE-105,r76,UNMATCHED,,SBER,N
83528d936dbf48bf,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,59,out,4916.0,4916.0,,RUB,"АО ""Мосэнергосбыт""",7736520080,,"Предварительный платеж за электроэнергию (мощность) 30 % по договору/контракту № 77640001001950 за май 2026 года, по счету № 41000326304969 В том числе НДС 22 % - 886.49 рублей.",Sber statement,FILE-105,r77,UNMATCHED,,SBER,N
f17f3a546bf7bbf3,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,61,out,4916.0,4916.0,,RUB,"АО ""Мосэнергосбыт""",7736520080,,"Предварительный платеж за электроэнергию (мощность) 30 % по договору/контракту № 77640001001950 за май 2026 года, по счету № 42800326304939 В том числе НДС 22 % - 886.49 рублей.",Sber statement,FILE-105,r78,UNMATCHED,,SBER,N
45abcea7ad181344,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,60,out,6555.0,6555.0,,RUB,"АО ""Мосэнергосбыт""",7736520080,,"Предварительный платеж за электроэнергию (мощность) 40 % по договору/контракту № 77640001001950 за май 2026 года, по счету № 42500326304945 В том числе НДС 22 % - 1182.05 рублей.",Sber statement,FILE-105,r79,UNMATCHED,,SBER,N
9412b78744030f2c,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-04,2026-05,57,out,10378.71,10378.71,,RUB,"АО ""ЭКОТЕХПРОМ""",9706038813,,оплата за вывоз ТБО в апреле 2026 г. по сч. ЦАО-0040692 от 30.04.2026 г. НДС не облагается.,Sber statement,FILE-105,r80,UNMATCHED,,SBER,N
d2698f0c2412fa42,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-13,2026-05,63,out,234.84,234.84,,RUB,"АО ""КОМКОР""",7717020170,,"оплата за интернет по сч. 36085-100/04.26-38625 от 30.04.2026 гпо договору № 82851200 от 29.10.09, В том числе НДС 22 % - 42.35 рублей.",Sber statement,FILE-105,r81,UNMATCHED,,SBER,N
521b252f3892e029,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-13,2026-05,607206,out,400.0,400.0,,RUB,Московский банк ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r82,UNMATCHED,,SBER,N
d73c5593bfe5bb49,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-13,2026-05,62,out,4577.4,4577.4,,RUB,"АО ""КОМКОР""",7717020170,,"оплата по сч. 36076-11/04.26-38625 от 30.04.2026 по договору № 82851200 от 29.10.09, В том числе НДС 22 % - 825.43 рублей.",Sber statement,FILE-105,r83,UNMATCHED,,SBER,N
7b545da26bb7114c,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-13,2026-05,65,out,25729.23,25729.23,,RUB,Счет по сбору платежей юридических лиц района Тверской,7702070139,,(1071904917#0426) Коммунальные и эксплуатационные услуги за апрель 2026 года по сч. 11595 от 30.04.2026 г. по дог. 448 от 01.01.2009 В том числе НДС 22 % - 4639.70 рублей.,Sber statement,FILE-105,r84,UNMATCHED,,SBER,N
4a77fe19185ddc40,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-13,2026-05,64,out,29182.36,29182.36,,RUB,Счет по сбору платежей юридических лиц района Тверской,7702070139,,(1073906545#0426) Коммунальные и эксплуатационные услуги за апрель 2026 года по сч. 11690 от 30.04.2026 г. по дог.645 от 01.10.2013 В том числе НДС 22 % - 5262.39 рублей.,Sber statement,FILE-105,r85,UNMATCHED,,SBER,N
d0dcd699f2e20890,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-19,2026-05,122265,out,200.0,200.0,,RUB,Московский банк ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r86,UNMATCHED,,SBER,N
8cfbfa9cd9c5d918,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-19,2026-05,66,out,3200.0,3200.0,,RUB,"ООО ""ЕТЦ ВО""",9723048434,,Оплата за техобслуживание пожарной сигнализации за июнь 2026 г. по договору 45200167-ТО (сч. 1773 от 15.05.2026)  В том числе НДС 5 % - 152.38 рублей.,Sber statement,FILE-105,r87,UNMATCHED,,SBER,N
039deb764c4bd208,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-19,2026-05,68,out,4095.0,4095.0,,RUB,"АО ""Мосэнергосбыт""",7736520080,,"Предварительный платеж за электроэнергию (мощность) 30 % по договору/контракту № 77640001001950 за июнь 2026 года, по счету № 41000426305801 В том числе НДС 22 % - 738.44 рублей.",Sber statement,FILE-105,r88,UNMATCHED,,SBER,N
d2a3ec01357375d5,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-19,2026-05,67,out,14880.0,14880.0,,RUB,"ООО ""ЧОП ""Агентство БАСТИОН""",7719034467,,оплата за охрану в мае 2026 г. по сч. 65 от 30.04.2026 г. В том числе НДС 5 % - 708.57 рублей.,Sber statement,FILE-105,r89,UNMATCHED,,SBER,N
efdaba924879e70a,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-22,2026-05,69,out,4734.61,4734.61,,RUB,Счет по сбору платежей юридических лиц района Тверской,7702070139,,"код 1079067826#0526 взносы на кап.ремонт за май 2026 г. МС/ФКР № 3781464000452018, НДС не облагается.",Sber statement,FILE-105,r90,UNMATCHED,,SBER,N
3d457b56848a3c01,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-22,2026-05,70,out,7214.49,7214.49,,RUB,Счет по сбору платежей юридических лиц района Тверской,7702070139,,"код 1079058233#0526 взносы на кап.ремонт за май 2026 г. МС/ФКР № 3781464000452018, НДС не облагается.",Sber statement,FILE-105,r91,UNMATCHED,,SBER,N
4e50e01b858e5266,40702810638040103938,LE-OOO-SALON-YANINA,2026-05-22,2026-05,166,in,180000.0,,180000.0,RUB,ИП ЯНИНА ЮЛИЯ ФЕДОРОВНА,770701688220,,ОПЛАТА ЗА АРЕНДУ В ФЕВРАЛЕ-МАРТЕ 2026 Г. ПО ДОГОВОРУ 2/26 ОТ 02.02.2026 НДС НЕ ОБЛАГАЕТСЯ,Sber statement,FILE-105,r92,UNMATCHED,,SBER,N
494b849246e75ad7,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,661418,out,200.0,200.0,,RUB,ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r93,UNMATCHED,,SBER,N
8124f12504fb2c88,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,74,out,4000.0,4000.0,,RUB,"Общество с ограниченной ответственностью ""МЕЖРЕГИОНАЛЬНЫЙ ЦЕНТР СУДЕБНЫХ ЭКСПЕРТИЗ""",7718608172,,Оплата по сч. 26060143 от 01.06.2026 г. за услуги в июне 2026 г. НДС не облагается.,Sber statement,FILE-105,r94,UNMATCHED,,SBER,N
f4d0f810fb597798,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,76,out,4095.0,4095.0,,RUB,"АО ""Мосэнергосбыт""",7736520080,,"Предварительный платеж за электроэнергию (мощность) 30 % по договору/контракту № 77640001001950 за июнь 2026 года, по счету № 42800426305784 В том числе НДС 22 % - 738.44 рублей.",Sber statement,FILE-105,r95,UNMATCHED,,SBER,N
8e68146f9506a4cc,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,72,out,4734.61,4734.61,,RUB,Счет по сбору платежей юридических лиц района Тверской,7702070139,,"код 1079067826#0626 взносы на кап.ремонт за июнь 2026 г. МС/ФКР № 3781464000452018, НДС не облагается.",Sber statement,FILE-105,r96,UNMATCHED,,SBER,N
cdb97e3aafa793d4,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,75,out,5459.0,5459.0,,RUB,"АО ""Мосэнергосбыт""",7736520080,,"Предварительный платеж за электроэнергию (мощность) 40 % по договору/контракту № 77640001001950 за июньй 2026 года, по счету № 42500426305823 В том числе НДС 22 % - 984.41 рублей.",Sber statement,FILE-105,r97,UNMATCHED,,SBER,N
8926a669a88204b3,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,71,out,7214.49,7214.49,,RUB,Счет по сбору платежей юридических лиц района Тверской,7702070139,,"код 1079058233#0626 взносы на кап.ремонт за июнь 2026 г. МС/ФКР № 3781464000452018, НДС не облагается.",Sber statement,FILE-105,r98,UNMATCHED,,SBER,N
4483f2a36268ef4e,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-02,2026-06,73,out,10378.71,10378.71,,RUB,"АО ""ЭКОТЕХПРОМ""",9706038813,,оплата за вывоз ТБО в мае 2026 г. по сч. ЦАО-0052639 от 31.05.2026 г. НДС не облагается.,Sber statement,FILE-105,r99,UNMATCHED,,SBER,N
3a5d5381e4b3d478,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-04,2026-06,78,out,234.84,234.84,,RUB,"АО ""КОМКОР""",7717020170,,"оплата за интернет по сч. 47390-100/05.26-38625 от 31.05.2026 гпо договору № 82851200 от 29.10.09, В том числе НДС 22 % - 42.35 рублей.",Sber statement,FILE-105,r100,UNMATCHED,,SBER,N
1e971437d7445dd0,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-04,2026-06,120511,out,300.0,300.0,,RUB,ПАО СБЕРБАНК,7707083893,,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО. Без НДС. Договор РКО №40702810638040103938 от 28.09.1999",Sber statement,FILE-105,r101,UNMATCHED,,SBER,N
14786aca0f650e5e,40702810638040103938,LE-OOO-SALON-YANINA,2026-06-04,2026-06,80,out,1347.55,1347.55,,RUB,ПАО МГТС,7710016640,,"оплата по сч. 69/62015834981 от 31.05.2026 по договору 0021575-1/2000 от 01.02.2002 г., идент.платежа 000690021575 В том числе НДС 22 % - 243.00 рублей.",Sber statement,FILE-105,r102,UNMATCHED,,SBER,N
